22.0,20.0,5.246244388505e-09,-4.3232491943470005e-08,7.121658483527001e-08,7.114625606519e-08,,
22.0,21.0,-2.703130717841e-08,-6.275757197844e-08,7.146134567505e-08,7.175153178876e-08,,
22.0,22.0,5.834729277062001e-08,-1.355319486394e-07,6.755309291801002e-08,6.717944596879001e-08,,
23.0,0.0,1.0294885110930001e-08,0.0,6.948246607159e-08,0.0,,
23.0,1.0,-1.119400098851e-09,7.739762078325e-08,6.945771684991e-08,6.950751632787001e-08,,
23.0,2.0,-8.864809722494001e-08,6.262864946271e-08,6.956863888851001e-08,6.937273126184001e-08,,
23.0,3.0,-1.369172355438e-08,-4.273205310581e-08,6.948341005764e-08,6.943168781534e-08,,
23.0,4.0,1.4902050737600002e-08,1.553736235249e-08,6.927038405799e-08,6.959825926439e-08,,
23.0,5.0,3.8659558740260005e-08,2.3996651383230003e-08,6.936722347506e-08,6.944842459318001e-08,,
23.0,6.0,6.588038430996e-08,8.830525648802e-09,6.935875313155001e-08,6.939921361587001e-08,,
23.0,7.0,-2.315384938659e-08,4.252129244393e-08,6.927792684724001e-08,6.940069466977001e-08,,
23.0,8.0,1.516183013535e-09,-3.8145574847510005e-08,6.930252967256001e-08,6.930439688488001e-08,,
23.0,9.0,5.989274514859e-08,-1.13942274571e-08,6.93198005094e-08,6.916632488327002e-08,,
23.0,10.0,-3.2474711890570006e-08,-9.111251303635e-08,6.926147951075002e-08,6.912350582204e-08,,
23.0,11.0,6.391387726896e-08,-4.3980960615780005e-08,6.906460150113001e-08,6.916749995685001e-08,,
23.0,12.0,-4.380604549752e-08,-3.8357460088900004e-08,6.911667602934e-08,6.899744033557001e-08,,
23.0,13.0,-9.371183301425001e-08,-6.889942832357e-08,6.894643557518e-08,6.898066004985e-08,,
23.0,14.0,-2.1963519923580002e-08,2.939254914943e-08,6.886459033519002e-08,6.885050219248001e-08,,
23.0,15.0,-6.010574078196e-08,-6.342724201101002e-08,6.874693786369002e-08,6.871838134969e-08,,
23.0,16.0,-9.308439272924001e-08,5.151201583634e-08,6.855789316762e-08,6.864746871947002e-08,,
23.0,17.0,1.3588549588470001e-08,-1.7389479551570003e-08,6.846650034159e-08,6.842776970541001e-08,,
23.0,18.0,-1.064312649256e-07,4.22290898652e-08,6.812138600874002e-08,6.818172930646002e-08,,
23.0,19.0,-6.766300420634e-09,1.963627624746e-08,6.790905804354001e-08,6.805658163682e-08,,
23.0,20.0,-6.676155506033e-08,-2.389889826251e-08,6.767406594257e-08,6.771012433877001e-08,,
23.0,21.0,3.021614279952e-08,-1.222248582239e-07,6.678174509594e-08,6.693640597654e-08,,
23.0,22.0,1.8972628207020002e-08,-1.1400948351210001e-08,6.775021261625e-08,6.737891203453001e-08,,
23.0,23.0,-6.655852712717e-08,9.451853309262e-09,6.736319832527e-08,6.731666744983002e-08,,
24.0,0.0,1.0348932973e-07,0.0,6.449537140192001e-08,0.0,,
24.0,1.0,2.039097740441e-08,-2.0272106959150002e-08,6.447435383388e-08,6.450404214716001e-08,,
24.0,2.0,-2.462377819501e-08,9.086448487733001e-08,6.457159459044e-08,6.440559248153e-08,,
24.0,3.0,-3.6498301461950005e-08,-2.503757278586e-08,6.450052905258001e-08,6.445356901699e-08,,
24.0,4.0,-3.325515731785e-08,7.437227605961e-08,6.431728457305002e-08,6.462204535990001e-08,,
24.0,5.0,2.690484754724e-08,1.9144142866310002e-08,6.43971465597e-08,6.450896293630001e-08,,
24.0,6.0,-2.308888295054e-08,3.9441071727990006e-08,6.442317501517001e-08,6.444866031931e-08,,
24.0,7.0,3.3265090664940004e-08,6.804496418468001e-08,6.434823240859e-08,6.447884525394e-08,,
24.0,8.0,-3.643810651056e-08,-5.56242018437e-08,6.439509856816e-08,6.437790802955e-08,,
24.0,9.0,3.555388785786e-08,-6.228147400053e-08,6.443863937024e-08,6.428764787467e-08,,
24.0,10.0,-1.2262578464920001e-08,-1.046125320637e-07,6.440886898318001e-08,6.425302550066001e-08,,
24.0,11.0,1.3527511749030001e-08,-2.518575866053e-08,6.425800673466001e-08,6.434681629726e-08,,
24.0,12.0,4.085855213063e-08,-4.0380986668390004e-08,6.431343410531002e-08,6.419854674747e-08,,
24.0,13.0,-8.197641926783001e-08,5.2030841279750005e-08,6.418182677204e-08,6.424589377014001e-08,,
24.0,14.0,-2.392735946105e-08,5.6187310049900006e-08,6.416749160902e-08,6.416357351731001e-08,,
24.0,15.0,4.637617800969e-09,-9.327987346000001e-08,6.413263442518001e-08,6.409047015669e-08,,
24.0,16.0,-9.956418223783e-08,6.501012077521e-08,6.400536737470001e-08,6.407403646303001e-08,,
24.0,17.0,-2.99630386786e-08,2.164693228892e-08,6.395040166716e-08,6.393203219988002e-08,,
24.0,18.0,1.719303556886e-08,5.563776758873e-09,6.386211505473e-08,6.391006082017e-08,,
24.0,19.0,-6.664239534895e-08,1.749876943193e-08,6.365720734712e-08,6.381183559527002e-08,,
24.0,20.0,-8.089294289370001e-08,-2.695966244748e-08,6.356138751682001e-08,6.356787657944001e-08,,
24.0,21.0,1.628207803222e-08,-2.965428809469e-09,6.354994168891001e-08,6.356353897632001e-08,,
24.0,22.0,-2.855160081406e-08,-2.3956701931090004e-08,6.335272696923e-08,6.286712286771001e-08,,
24.0,23.0,-2.946442895589e-08,-1.144803288157e-08,6.372664340055001e-08,6.355832795560002e-08,,
24.0,24.0,4.3462007098060006e-08,-3.749220329295e-08,6.621889844601001e-08,6.681716634182e-08,,
25.0,0.0,1.288384954258e-07,0.0,6.001671434643e-08,0.0,,
25.0,1.0,3.5752961208560006e-08,-9.550117812732001e-08,5.999957368202e-08,6.003974732053e-08,,
25.0,2.0,7.260288705778e-08,3.259994032175e-08,6.00947497658e-08,5.993175049782e-08,,
25.0,3.0,-4.6249938026590006e-08,-3.441490264811e-08,6.004877688907002e-08,5.997734214670001e-08,,
25.0,4.0,-5.7463543516440006e-08,7.066272562408e-08,5.986606833239002e-08,6.013960735568e-08,,
25.0,5.0,-1.054125797033e-08,-3.1416274060320005e-08,5.994259818041e-08,6.00562139509e-08,,
25.0,6.0,-9.107189319209e-08,3.1927266214390005e-08,5.997358425951e-08,6.000144687602e-08,,
25.0,7.0,7.179768016685e-08,5.403610969188e-08,5.991087793234e-08,6.005189405726001e-08,,
25.0,8.0,-4.993202943178001e-08,-6.185631133597e-08,5.998152619905e-08,5.995727557957e-08,,
25.0,9.0,3.0150139911640005e-08,-3.022302779286e-08,6.002660799825001e-08,5.989207607077e-08,,
25.0,10.0,2.2170961073520003e-08,-2.7874690713590004e-08,6.002822626011e-08,5.986194418591e-08,,
25.0,11.0,-4.887766958807001e-08,1.4775968322350001e-08,5.989481426676e-08,5.996829996468001e-08,,
25.0,12.0,5.7704285171890004e-08,-6.782457945006e-09,5.997728140176e-08,5.985871797903001e-08,,
25.0,13.0,-3.892224977894e-08,1.076691123598e-07,5.985210495048e-08,5.995681130316e-08,,
25.0,14.0,-3.916743574484e-08,-3.078432533915e-09,5.986732658150001e-08,5.990112621036002e-08,,
25.0,15.0,4.091694360117e-08,-4.9477413447530006e-08,5.985807113627001e-08,5.987135554459001e-08,,
25.0,16.0,-2.403815114065e-08,2.9532295182960004e-08,5.979817131988001e-08,5.988336049996001e-08,,
25.0,17.0,-3.493006772859e-08,3.081879177115e-08,5.981766008826001e-08,5.983456667303002e-08,,
25.0,18.0,6.810571506310001e-08,3.218515085903e-09,5.97307023525e-08,5.981470776573002e-08,,
25.0,19.0,1.2881284346330002e-08,9.767029677422e-12,5.966387470273001e-08,5.983820852845001e-08,,
25.0,20.0,-3.060976496712e-08,-2.448539585723e-08,5.971755960767e-08,5.97566680275e-08,,
25.0,21.0,-5.898536845505001e-08,2.629221478937e-08,5.964652826723e-08,5.961634412477e-08,,
25.0,22.0,-9.405304642067e-09,-8.771375601382002e-08,5.988988982302001e-08,5.947951810445001e-08,,
25.0,23.0,1.0193585903160001e-08,2.3016816307100002e-08,5.981040129404e-08,5.967203017233e-08,,
25.0,24.0,-8.522209372039e-09,-6.762905686188e-09,5.980394346623e-08,6.037909605669e-08,,
25.0,25.0,5.9375042922790006e-08,-2.042537123791e-08,6.551496294571002e-08,6.458133133510001e-08,,
26.0,0.0,6.052697485162001e-08,0.0,5.598927730472e-08,0.0,,
26.0,1.0,6.565599734451001e-08,-8.274360096732001e-08,5.5974082020810007e-08,5.600030630039001e-08,,
26.0,2.0,1.035917543797e-07,-4.5533907042140004e-08,5.6056228667480004e-08,5.5920475803620004e-08,,
26.0,3.0,-2.1033400344010003e-08,-2.714836516778e-08,5.601983693676e-08,5.595076036036e-08,,
26.0,4.0,-4.6542768274560007e-08,2.5829172284370002e-08,5.5856693118970006e-08,5.611778680002e-08,,
26.0,5.0,-2.2797757306170004e-08,-8.364612164069001e-08,5.5919844161050004e-08,5.604556097963e-08,,
26.0,6.0,-7.447633035904001e-08,1.0650958116410001e-08,5.5978007568620006e-08,5.5992679278310003e-08,,
26.0,7.0,5.037981460286e-08,2.2182106370070002e-08,5.591015322374e-08,5.604774739001e-08,,
26.0,8.0,-2.2142777955310003e-08,-9.998653429992e-09,5.600063856253e-08,5.596294781578e-08,,
26.0,9.0,3.061543067406e-08,4.384494698942e-08,5.6040835335890004e-08,5.5911327740370004e-08,,
26.0,10.0,3.271060164398e-08,5.9354181116150006e-08,5.6063173375760004e-08,5.589914040757001e-08,,
26.0,11.0,-6.566993575059001e-08,6.561920050639e-08,5.595294658840001e-08,5.600296781634e-08,,
26.0,12.0,1.5426069138060002e-08,3.0807526837370003e-08,5.6049557275e-08,5.591769710391e-08,,
26.0,13.0,1.669609620153e-08,4.855522691995e-08,5.59198949337e-08,5.6041064080180006e-08,,
26.0,14.0,-5.495102325079e-08,-5.139080745188e-08,5.597063525781001e-08,5.600800551385e-08,,
26.0,15.0,3.65375583803e-09,-6.043898091875e-09,5.59901064361e-08,5.5990658837310007e-08,,
26.0,16.0,4.075354019157e-08,-5.192899797675e-09,5.5974514139580006e-08,5.6027073938400005e-08,,
26.0,17.0,-1.3844546036400002e-08,5.1962565102050004e-08,5.5991261355160004e-08,5.600671479147e-08,,
26.0,18.0,6.264516464725e-09,-1.1252737588690001e-08,5.5971584935840004e-08,5.605862385767e-08,,
26.0,19.0,1.14042168702e-07,1.7323551049760002e-08,5.5936199538490005e-08,5.6110932526720004e-08,,
26.0,20.0,-1.319949352727e-08,6.989187718885e-09,5.6021842689520004e-08,5.6037114493070006e-08,,
26.0,21.0,-5.7061605227460006e-08,-6.602111532941e-09,5.613259283883e-08,5.602061488181001e-08,,
26.0,22.0,3.4703728672750006e-08,-7.653508047436001e-08,5.632897295135e-08,5.5885506022800006e-08,,
26.0,23.0,9.409484974817e-09,6.36822075204e-08,5.6195732578400005e-08,5.6088006597700006e-08,,
26.0,24.0,-1.819389114518e-08,2.023810298793e-08,5.641137058379e-08,5.6781597983700005e-08,,
26.0,25.0,2.393997278212e-08,5.058038060601e-08,5.7220375066560004e-08,5.6803755512630006e-08,,
26.0,26.0,7.428713349147001e-08,3.2480256533930003e-08,6.271751398386e-08,6.34603989896e-08,,
27.0,0.0,-1.796086069784e-08,0.0,5.2352040405460005e-08,0.0,,
27.0,1.0,7.831537279951e-08,-2.19907683258e-08,5.233295222585001e-08,5.236718599693e-08,,
27.0,2.0,6.849839889921e-08,-6.242348913591e-08,5.2413146033410005e-08,5.229131242404e-08,,
27.0,3.0,9.6606853067e-09,2.2752842503920002e-08,5.239711166063e-08,5.2308271981290003e-08,,
27.0,4.0,-7.999193855663e-09,-1.066122664881e-08,5.2235699048060006e-08,5.2472011556260005e-08,,
27.0,5.0,3.589251595701e-09,-6.254602968656001e-08,5.229224725366e-08,5.2423245694230004e-08,,
27.0,6.0,-1.086546412768e-08,-4.898136038186e-09,5.234995716962001e-08,5.2365383506390004e-08,,
27.0,7.0,9.326908989191e-09,3.055603737559e-09,5.2291911536620006e-08,5.243954221442e-08,,
27.0,8.0,4.270165004743e-09,5.796617051901001e-08,5.2386941580160006e-08,5.234491211115001e-08,,
27.0,9.0,1.4619834595090001e-08,7.642088982957e-08,5.244227769488e-08,5.2315423212780005e-08,,
27.0,10.0,1.1931321437800001e-08,9.208407792453001e-08,5.2466033931650005e-08,5.229441037421001e-08,,
27.0,11.0,-5.464653865329001e-08,8.100780467895e-08,5.2373256741040006e-08,5.2420584076520007e-08,,
27.0,12.0,-3.1050167361310004e-08,3.3942476670310005e-08,5.2456879747340004e-08,5.2346062251330006e-08,,
27.0,13.0,5.055604762792001e-08,-3.746419944592e-08,5.234759173307e-08,5.250049861063e-08,,
27.0,14.0,-4.4241006809770003e-08,-2.8322666910370002e-08,5.240547127541e-08,5.246166332672e-08,,
27.0,15.0,-3.7505017187440006e-08,1.4730930696480001e-08,5.2440156770780006e-08,5.248065384073001e-08,,
27.0,16.0,4.433563589021e-08,5.659973085992e-09,5.243845323834e-08,5.251324024788e-08,,
27.0,17.0,1.0950480397970001e-08,8.123985179087001e-08,5.248309062307001e-08,5.25358853691e-08,,
27.0,18.0,-5.12354057937e-08,-1.7370226576850003e-08,5.249477696457e-08,5.257892760209e-08,,
27.0,19.0,1.14767207477e-07,2.7671946987680003e-08,5.248092710316e-08,5.265731087728e-08,,
27.0,20.0,-2.413730563415e-08,2.250717896821e-08,5.261394568456001e-08,5.262745000612e-08,,
27.0,21.0,2.309829840427e-08,1.4746623499630001e-08,5.2746531810540004e-08,5.2609781895960004e-08,,
27.0,22.0,7.09243639139e-08,-4.3395864124110004e-08,5.2932573802140004e-08,5.254247766957001e-08,,
27.0,23.0,2.3505029939170002e-08,6.430090366548e-08,5.292517328432001e-08,5.285758966660001e-08,,
27.0,24.0,3.500330564717e-09,5.7414668450260005e-08,5.277196929195001e-08,5.3151881636140004e-08,,
27.0,25.0,-9.473609516761001e-09,9.689988841081e-08,5.3763066079970006e-08,5.346457949081e-08,,
27.0,26.0,5.887709624817e-08,2.541113070061e-08,5.4270151398880005e-08,5.4501840852250004e-08,,
27.0,27.0,-4.415503177496e-09,-2.875288746993e-08,6.086524607902001e-08,6.067154631838e-08,,
28.0,0.0,-4.6501259370590004e-08,0.0,4.9052447897580004e-08,0.0,,
28.0,1.0,4.4916324845050004e-08,9.451253317276e-09,4.9042867863190007e-08,4.9072700694180004e-08,,
28.0,2.0,2.2896191521580003e-08,-6.447697947105e-09,4.910711080628e-08,4.900169813453e-08,,
28.0,3.0,1.1098270592820001e-08,6.919975755914e-08,4.9108677011470004e-08,4.9013559657830006e-08,,
28.0,4.0,1.5123341754470003e-08,-7.569384218746e-09,4.894962507516001e-08,4.917422831638e-08,,
28.0,5.0,2.6979551518820002e-08,2.8224545031960002e-08,4.9004167001560007e-08,4.913343784218e-08,,
28.0,6.0,3.4879317013700006e-08,-1.4704894987160001e-08,4.907164643455e-08,4.9078879880170005e-08,,
28.0,7.0,-1.5238213090730003e-08,1.2793063569530001e-08,4.90095368053e-08,4.9153263611980005e-08,,
28.0,8.0,-4.160450616386e-09,6.901789271183002e-08,4.911799097534e-08,4.907052877994e-08,,
28.0,9.0,1.050091489939e-09,4.8719562757170006e-08,4.9157460925100006e-08,4.904363374084e-08,,
28.0,10.0,-1.2412932967770001e-08,7.061754046761e-08,4.9198291438580007e-08,4.9042821911460004e-08,,
28.0,11.0,-4.389704212777e-08,4.0481721197500004e-08,4.911880405011e-08,4.914061438956001e-08,,
28.0,12.0,-4.1762613130620005e-08,1.779593217714e-08,4.9226140462870007e-08,4.9087277927010004e-08,,
28.0,13.0,4.5889887586150005e-08,-7.255872179896e-08,4.9090937973100006e-08,4.924955990945001e-08,,
28.0,14.0,-5.556782826881e-09,1.990708884436e-08,4.916929965871e-08,4.9239668491290005e-08,,
28.0,15.0,-1.9624586918610003e-08,3.00002124853e-08,4.920218977109e-08,4.9247700838460003e-08,,
28.0,16.0,1.522747304129e-08,3.2573795801810006e-08,4.924023504948001e-08,4.929424003897e-08,,
28.0,17.0,3.383504243677e-08,7.704643196703e-08,4.9278516871140007e-08,4.9317802786880004e-08,,
28.0,18.0,-4.5424696664460005e-08,1.072339395365e-08,4.929477512031e-08,4.9394525512270006e-08,,
28.0,19.0,4.355904775553e-08,-9.198322160944e-09,4.9303692332080005e-08,4.9492666812460005e-08,,
28.0,20.0,-1.499232498621e-08,3.035298514028e-09,4.945422397118e-08,4.9449631048780006e-08,,
28.0,21.0,6.75257428474e-08,6.532800831017001e-08,4.96073591711e-08,4.9443082611200004e-08,,
28.0,22.0,6.325989502568e-08,-3.695988277034e-08,4.9809351689340005e-08,4.9455783453710005e-08,,
28.0,23.0,3.418850239175e-08,3.5775583885720004e-08,4.9742164475390004e-08,4.9684637831780006e-08,,
28.0,24.0,8.484757623343e-09,8.145224288333e-08,4.979049034272e-08,5.005811169339e-08,,
28.0,25.0,-3.5886794933200004e-08,6.94947074872e-08,5.0221081802550006e-08,5.001533187938e-08,,
28.0,26.0,3.257074791295e-08,1.2913976127880001e-08,5.0760558512150006e-08,5.084373581443001e-08,,
28.0,27.0,-4.430021853538e-08,-2.1067675544620003e-08,5.2311007005910004e-08,5.1916573591660005e-08,,
28.0,28.0,-4.116485499492e-08,-4.4659971327710005e-08,5.836239515062001e-08,5.806793193449001e-08,,
29.0,0.0,-3.7784493764830005e-08,0.0,4.6064046847110004e-08,0.0,,
29.0,1.0,-1.330780251801e-08,-4.297063356171e-09,4.6044325777430006e-08,4.607294209357e-08,,
29.0,2.0,4.053409849034e-09,6.122810111022001e-08,4.610908403642e-08,4.6023442700810003e-08,,
29.0,3.0,-1.013736907304e-08,6.533268760389002e-08,4.611534216869e-08,4.6014068479e-08,,
29.0,4.0,-3.100222907605e-09,1.876067994008e-08,4.596927131081e-08,4.6180004957160004e-08,,
29.0,5.0,1.500308611858e-08,1.024400196573e-07,4.600931623161e-08,4.6145994807770005e-08,,
29.0,6.0,4.340776980193e-08,-2.011707534018e-08,4.608484667723e-08,4.6093335575050005e-08,,
29.0,7.0,-1.9985264880870002e-08,3.770669493068e-08,4.6025717958390004e-08,4.61697325528e-08,,
29.0,8.0,-2.0685284549150003e-08,2.2342017221130003e-08,4.6138013249720004e-08,4.6082634153760004e-08,,
29.0,9.0,1.2088653894130001e-08,-2.0148403350299998e-10,4.618543648264e-08,4.6068078413740004e-08,,
29.0,10.0,-4.959202283841e-09,3.1697461222490006e-08,4.621931953538e-08,4.606257277828001e-08,,
29.0,11.0,-3.306218321334e-08,-1.1505097326670001e-08,4.6156752209350004e-08,4.6175448026660003e-08,,
29.0,12.0,-1.9997283148810002e-08,9.072193812328e-09,4.6237046268540004e-08,4.612891556668e-08,,
29.0,13.0,2.9758193282360004e-08,-6.047285245239e-08,4.6126316919240005e-08,4.630855803209e-08,,
29.0,14.0,2.6810342244040002e-08,3.35966507326e-08,4.620446225033e-08,4.6275971915530005e-08,,
29.0,15.0,3.278255378477e-08,4.1100518431030004e-08,4.6259993633310004e-08,4.630803091555e-08,,
29.0,16.0,2.1602115806250002e-09,2.9670173923660004e-08,4.628598857614e-08,4.634323972541e-08,,
29.0,17.0,3.7488481083200006e-08,4.1061754294370004e-08,4.633287620984001e-08,4.640154592102e-08,,
29.0,18.0,-1.0474187581140001e-08,4.4641123773730007e-08,4.636636885758e-08,4.6459617361610006e-08,,
29.0,19.0,-4.2841130617600004e-09,-5.0866115835120005e-08,4.6389642947190006e-08,4.655660248924001e-08,,
29.0,20.0,1.171414749749e-08,-1.7104176677850003e-08,4.6553040654520007e-08,4.652989703302e-08,,
29.0,21.0,3.9304815604300003e-08,7.736533950281001e-08,4.670572352036e-08,4.653314678501e-08,,
29.0,22.0,2.422660104616e-09,-2.4139247121580004e-08,4.6864392106900006e-08,4.656142158202e-08,,
29.0,23.0,1.2484782616420001e-08,1.3826565813010002e-08,4.6857444149590005e-08,4.683065345992001e-08,,
29.0,24.0,3.728220579854e-09,7.584251209872001e-08,4.6840399159030005e-08,4.710654821413e-08,,
29.0,25.0,-5.23770283441e-08,1.729533829333e-08,4.728163698726e-08,4.7104486080370005e-08,,
29.0,26.0,9.910000041979e-09,7.856086499145e-09,4.7545555082230006e-08,4.7535735210920006e-08,,
29.0,27.0,-5.242994163356e-08,-9.325568200911e-09,4.8395973312860003e-08,4.8018511554900007e-08,,
29.0,28.0,-1.2228927882920001e-08,-4.0446748599570006e-08,5.016303890574e-08,5.000069555115e-08,,
29.0,29.0,-2.2015091952820002e-08,3.2090792785010004e-08,5.533232276877001e-08,5.5738803709720006e-08,,
30.0,0.0,-2.6826045912330002e-08,0.0,4.333151979258e-08,0.0,,
30.0,1.0,-5.366400641486001e-08,-2.0899991502310002e-08,4.3319692848350005e-08,4.335075489392e-08,,
30.0,2.0,1.494436163446e-08,7.727516066026002e-08,4.3371791419320003e-08,4.329644592181e-08,,
30.0,3.0,-2.4762568623720003e-08,2.3665547778190003e-08,4.3398621981160004e-08,4.328540330269e-08,,
30.0,4.0,-3.440152526381e-08,2.664428532259e-08,4.3247466422030003e-08,4.3441414286820005e-08,,
30.0,5.0,-1.8940030293220002e-08,9.520696365341e-08,4.3293039028870005e-08,4.3419853469860006e-08,,
30.0,6.0,3.4151101601600004e-08,-1.7861671869340002e-08,4.336179157856e-08,4.3363697121880004e-08,,
30.0,7.0,-1.0129058849170001e-08,4.9265886127320006e-08,4.330522500931e-08,4.3451658402510005e-08,,
30.0,8.0,-4.0582099536240005e-09,-1.833268237647e-08,4.3414516649630006e-08,4.336529943651e-08,,
30.0,9.0,4.1137811620440004e-08,-3.865453414694e-08,4.346183111347e-08,4.335633599453e-08,,
30.0,10.0,3.538362036207e-08,9.194150622944e-09,4.3501467084380006e-08,4.3353755805760007e-08,,
30.0,11.0,-1.7724659288350002e-08,-2.5705120534630004e-08,4.34497858189e-08,4.3450321226780004e-08,,
30.0,12.0,4.512123733349e-09,5.707731845221e-09,4.353925566534e-08,4.3417261461170005e-08,,
30.0,13.0,3.20411972259e-08,-3.65634437193e-08,4.341337407998e-08,4.359513529579e-08,,
30.0,14.0,2.2533240674950003e-08,1.0186112709610001e-08,4.350201941250001e-08,4.3584969688950007e-08,,
30.0,15.0,6.066923256273001e-08,3.3732385316600005e-08,4.3538812535290005e-08,4.3612123597980005e-08,,
30.0,16.0,1.5812103330290002e-08,2.497080533798e-09,4.359288808711e-08,4.365798585686e-08,,
30.0,17.0,1.064717390569e-08,1.039008200855e-08,4.3636271056730003e-08,4.369682175029e-08,,
30.0,18.0,1.3068403919150002e-08,4.88778736197e-08,4.368495340607e-08,4.3771351353910004e-08,,
30.0,19.0,4.902269778667e-09,-4.500552440875e-08,4.369841320823e-08,4.3868806573020004e-08,,
30.0,20.0,3.176443818011e-08,-1.4729878899740002e-08,4.3878197256860006e-08,4.383892903768e-08,,
30.0,21.0,-4.679143494511e-09,5.116242120424e-08,4.403187977594e-08,4.3846669258020006e-08,,
30.0,22.0,-6.153146016451001e-08,9.730794398288e-09,4.4152977067500004e-08,4.3908631321600005e-08,,
30.0,23.0,-1.711736923178e-08,1.038253906377e-08,4.4155216784020006e-08,4.415128916413e-08,,
30.0,24.0,1.2901614749310001e-08,4.092425396664e-08,4.41809772325e-08,4.439898504796e-08,,
30.0,25.0,-4.066858523779e-08,-1.6838848130770003e-08,4.4537085897000004e-08,4.440106706794e-08,,
30.0,26.0,-4.734257430085e-09,-1.941603054457e-09,4.4722236034700006e-08,4.4679103645100004e-08,,
30.0,27.0,-2.004511748922e-08,-6.695817155463e-09,4.533207547343001e-08,4.4998508076770004e-08,,
30.0,28.0,3.235281011468e-08,-3.200750004397e-08,4.5922382646050004e-08,4.580816959545001e-08,,
30.0,29.0,1.50364929155e-09,2.956576425496e-09,4.8044724211710005e-08,4.8320066295240004e-08,,
